2.608121, 31, 31.00, 22, 100
2.610404, 31, 31.03, 22, 100
2.610506, 31, 31.06, 22, 100
2.610543, 31, 31.10, 22, 100
2.610563, 31, 31.13, 22, 100
2.610578, 31, 31.16, 22, 100
2.610674, 31, 31.19, 22, 100
2.612241, 31, 31.23, 22, 100
2.612280, 31, 31.26, 22, 100
2.612292, 31, 31.29, 22, 100
2.613636, 31, 31.32, 22, 100
2.615108, 31, 31.35, 22, 100
2.615197, 31, 31.39, 22, 100
2.624974, 31, 31.42, 22, 100
2.625016, 31, 31.45, 22, 100
2.625051, 31, 31.48, 22, 100
2.625067, 31, 31.52, 22, 100
2.625078, 31, 31.55, 22, 100
2.625090, 31, 31.58, 22, 100
2.625101, 31, 31.61, 22, 100
2.625121, 31, 31.65, 22, 100
2.625133, 31, 31.68, 22, 100
2.625145, 31, 31.71, 22, 100
2.625196, 31, 31.74, 22, 100
2.625226, 31, 31.77, 22, 100
2.625245, 31, 31.81, 22, 100
2.625255, 31, 31.84, 22, 100
2.625267, 31, 31.87, 22, 100
2.625277, 31, 31.90, 22, 100
2.625288, 31, 31.94, 22, 100
2.631001, 31, 31.97, 22, 100
2.631035, 32, 32.00, 22, 100
2.631056, 32, 32.03, 22, 100
2.631066, 32, 32.06, 22, 100
2.631078, 32, 32.09, 22, 100
2.631114, 32, 32.13, 22, 100
2.631124, 32, 32.16, 22, 100
2.631136, 32, 32.19, 22, 100
2.631147, 32, 32.22, 22, 100
2.631159, 32, 32.25, 22, 100
2.631180, 32, 32.28, 22, 100
2.631193, 32, 32.31, 22, 100
2.631203, 32, 32.34, 22, 100
2.631215, 32, 32.38, 22, 100
2.633836, 32, 32.41, 22, 100
2.633895, 32, 32.44, 22, 100
2.636853, 32, 32.47, 22, 100
2.636980, 32, 32.50, 22, 100
2.637019, 32, 32.53, 22, 100
2.637046, 32, 32.56, 22, 100
2.637110, 32, 32.59, 22, 100
2.642054, 32, 32.63, 22, 100
2.642115, 32, 32.66, 22, 100
2.645189, 32, 32.69, 22, 100
2.645279, 32, 32.72, 22, 100
2.645292, 32, 32.75, 22, 100
2.645303, 32, 32.78, 22, 100
2.645319, 32, 32.81, 22, 100
2.645330, 32, 32.84, 22, 100
2.645346, 32, 32.88, 22, 100
2.645358, 32, 32.91, 22, 100
2.645370, 32, 32.94, 22, 100
2.645385, 32, 32.97, 22, 100
2.645396, 33, 33.00, 22, 100
2.645425, 33, 33.03, 22, 100
2.645436, 33, 33.06, 22, 100
2.645447, 33, 33.09, 22, 100
2.645463, 33, 33.12, 22, 100
2.657651, 33, 33.15, 22, 100
2.660022, 33, 33.18, 22, 100
2.660085, 33, 33.21, 22, 100
2.660103, 33, 33.24, 22, 100
2.660114, 33, 33.27, 22, 100
2.660126, 33, 33.30, 22, 100
2.660155, 33, 33.33, 22, 100
2.660167, 33, 33.36, 22, 100
2.660178, 33, 33.39, 22, 100
2.660196, 33, 33.42, 22, 100
2.660207, 33, 33.45, 22, 100
2.660224, 33, 33.48, 22, 100
2.661606, 33, 33.52, 22, 100
2.661641, 33, 33.55, 22, 100
2.661653, 33, 33.58, 22, 100
2.661664, 33, 33.61, 22, 100
2.661748, 33, 33.64, 22, 100
2.661761, 33, 33.67, 22, 100
2.661771, 33, 33.70, 22, 100
2.661783, 33, 33.73, 22, 100
2.661799, 33, 33.76, 22, 100
2.661816, 33, 33.79, 22, 100
2.661828, 33, 33.82, 22, 100
2.661839, 33, 33.85, 22, 100
2.661851, 33, 33.88, 22, 100
2.663350, 33, 33.91, 22, 100
2.663462, 33, 33.94, 22, 100
2.663485, 33, 33.97, 22, 100
2.663496, 34, 34.00, 22, 100
2.663513, 34, 34.03, 22, 100
2.663581, 34, 34.06, 22, 100
2.663594, 34, 34.09, 22, 100
2.663671, 34, 34.12, 22, 100
2.663733, 34, 34.15, 22, 100
2.663789, 34, 34.18, 22, 100
2.663833, 34, 34.21, 22, 100
2.665061, 34, 34.24, 22, 100
2.666612, 34, 34.26, 22, 100
2.666662, 34, 34.29, 22, 100
2.667999, 34, 34.32, 22, 100
2.668068, 34, 34.35, 22, 100
2.668107, 34, 34.38, 22, 100
2.668133, 34, 34.41, 22, 100
2.691874, 34, 34.44, 22, 100
2.691909, 34, 34.47, 22, 100
2.691939, 34, 34.50, 22, 100
2.691955, 34, 34.53, 22, 100
2.691966, 34, 34.56, 22, 100
2.691976, 34, 34.59, 22, 100
2.696656, 34, 34.62, 22, 100
2.696730, 34, 34.65, 22, 100
2.696772, 34, 34.68, 22, 100
2.696783, 34, 34.71, 22, 100
2.696793, 34, 34.74, 22, 100
2.696805, 34, 34.76, 22, 100
2.696821, 34, 34.79, 22, 100
2.696831, 34, 34.82, 22, 100
2.696842, 34, 34.85, 22, 100
2.696853, 34, 34.88, 22, 100
2.696864, 34, 34.91, 22, 100
2.696881, 34, 34.94, 22, 100
2.696891, 34, 34.97, 22, 100
2.696901, 35, 35.00, 22, 100
2.696918, 35, 35.03, 22, 100
2.696935, 35, 35.06, 22, 100
2.696947, 35, 35.09, 22, 100
2.696957, 35, 35.11, 22, 100
2.696968, 35, 35.14, 22, 100
2.696978, 35, 35.17, 22, 100
2.696993, 35, 35.20, 22, 100
2.707610, 35, 35.23, 22, 100
2.707644, 35, 35.26, 22, 100
2.720521, 35, 35.29, 22, 100
2.720574, 35, 35.31, 22, 100
2.720618, 35, 35.34, 22, 100
2.720635, 35, 35.37, 22, 100
2.720652, 35, 35.40, 22, 100
2.720663, 35, 35.43, 22, 100
2.721928, 35, 35.46, 22, 100
2.722144, 35, 35.49, 22, 100
2.722164, 35, 35.51, 22, 100
2.722183, 35, 35.54, 22, 100
2.722196, 35, 35.57, 22, 100
2.722210, 35, 35.60, 22, 100
2.743256, 35, 35.63, 22, 100
2.743491, 35, 35.66, 22, 100
2.743613, 35, 35.69, 22, 100
2.743703, 35, 35.71, 22, 100
2.743725, 35, 35.74, 22, 100
2.743837, 35, 35.77, 22, 100
2.743866, 35, 35.80, 22, 100
2.743877, 35, 35.83, 22, 100
2.743888, 35, 35.86, 22, 100
2.743902, 35, 35.89, 22, 100
2.743948, 35, 35.91, 22, 100
2.743962, 35, 35.94, 22, 100
2.743976, 35, 35.97, 22, 100
2.743986, 36, 36.00, 22, 100
2.744005, 36, 36.03, 22, 100
2.744024, 36, 36.06, 22, 100
2.744038, 36, 36.08, 22, 100
2.782762, 36, 36.11, 22, 100
2.782821, 36, 36.14, 22, 100
2.782915, 36, 36.17, 22, 100
2.782937, 36, 36.19, 22, 100
2.782950, 36, 36.22, 22, 100
2.782963, 36, 36.25, 22, 100
2.782974, 36, 36.28, 22, 100
2.782995, 36, 36.31, 22, 100
2.783011, 36, 36.33, 22, 100
2.783022, 36, 36.36, 22, 100
2.783037, 36, 36.39, 22, 100
2.783049, 36, 36.42, 22, 100
2.788994, 36, 36.44, 22, 100
2.789039, 36, 36.47, 22, 100
2.789051, 36, 36.50, 22, 100
2.789064, 36, 36.53, 22, 100
2.789076, 36, 36.56, 22, 100
2.789114, 36, 36.58, 22, 100
2.789125, 36, 36.61, 22, 100
2.789138, 36, 36.64, 22, 100
2.789149, 36, 36.67, 22, 100
2.792200, 36, 36.69, 22, 100
2.792258, 36, 36.72, 22, 100
2.792270, 36, 36.75, 22, 100
2.792283, 36, 36.78, 22, 100
2.792294, 36, 36.81, 22, 100
2.795450, 36, 36.83, 22, 100
2.795587, 36, 36.86, 22, 100
2.795610, 36, 36.89, 22, 100
2.795631, 36, 36.92, 22, 100
2.795768, 36, 36.94, 22, 100
2.795790, 36, 36.97, 22, 100
2.803612, 37, 37.00, 22, 100
2.803669, 37, 37.03, 22, 100
2.803681, 37, 37.05, 22, 100
2.803693, 37, 37.08, 22, 100
2.803704, 37, 37.11, 22, 100
2.803751, 37, 37.14, 22, 100
2.803762, 37, 37.16, 22, 100
2.803773, 37, 37.19, 22, 100
2.803785, 37, 37.22, 22, 100
2.803799, 37, 37.24, 22, 100
2.803817, 37, 37.27, 22, 100
2.803830, 37, 37.30, 22, 100
2.803841, 37, 37.32, 22, 100
2.803855, 37, 37.35, 22, 100
2.803874, 37, 37.38, 22, 100
2.803888, 37, 37.41, 22, 100
2.817777, 37, 37.43, 22, 100
2.817863, 37, 37.46, 22, 100
2.819491, 37, 37.49, 22, 100
2.819572, 37, 37.51, 22, 100
2.819591, 37, 37.54, 22, 100
2.819602, 37, 37.57, 22, 100
2.819614, 37, 37.59, 22, 100
2.819630, 37, 37.62, 22, 100
2.819646, 37, 37.65, 22, 100
2.819661, 37, 37.68, 22, 100
2.819672, 37, 37.70, 22, 100
2.819682, 37, 37.73, 22, 100
2.819699, 37, 37.76, 22, 100
2.827971, 37, 37.78, 22, 100
2.828014, 37, 37.81, 22, 100
2.828058, 37, 37.84, 22, 100
2.828097, 37, 37.86, 22, 100
2.828108, 37, 37.89, 22, 100
2.828142, 37, 37.92, 22, 100
2.828154, 37, 37.95, 22, 100
2.828168, 37, 37.97, 22, 100
2.828180, 38, 38.00, 22, 100
2.828201, 38, 38.03, 22, 100
2.828225, 38, 38.05, 22, 100
2.828253, 38, 38.08, 22, 100
2.828268, 38, 38.11, 22, 100
2.828278, 38, 38.13, 22, 100
2.828290, 38, 38.16, 22, 100
2.828309, 38, 38.18, 22, 100
2.828323, 38, 38.21, 22, 100
2.828338, 38, 38.24, 22, 100
2.831172, 38, 38.26, 22, 100
2.831212, 38, 38.29, 22, 100
2.831249, 38, 38.32, 22, 100
2.831694, 38, 38.34, 22, 100
2.831735, 38, 38.37, 22, 100
2.831796, 38, 38.39, 22, 100
2.833430, 38, 38.42, 22, 100
2.833474, 38, 38.45, 22, 100
2.833494, 38, 38.47, 22, 100
2.833851, 38, 38.50, 22, 100
2.833883, 38, 38.53, 22, 100
2.833910, 38, 38.55, 22, 100
2.833925, 38, 38.58, 22, 100
2.833936, 38, 38.61, 22, 100
2.833948, 38, 38.63, 22, 100
2.835142, 38, 38.66, 22, 100
2.835208, 38, 38.68, 22, 100
2.863750, 38, 38.71, 22, 100
2.863865, 38, 38.74, 22, 100
2.863951, 38, 38.76, 22, 100
2.863982, 38, 38.79, 22, 100
2.864121, 38, 38.82, 22, 100
2.864142, 38, 38.84, 22, 100
2.864158, 38, 38.87, 22, 100
2.864169, 38, 38.89, 22, 100
2.864213, 38, 38.92, 22, 100
2.864234, 38, 38.95, 22, 100
2.864245, 38, 38.97, 22, 100
2.864260, 39, 39.00, 22, 100
2.864280, 39, 39.03, 22, 100
2.864295, 39, 39.05, 22, 100
2.864314, 39, 39.08, 22, 100
2.864330, 39, 39.10, 22, 100
2.864340, 39, 39.13, 22, 100
2.864351, 39, 39.15, 22, 100
2.864365, 39, 39.18, 22, 100
2.864388, 39, 39.21, 22, 100
2.864399, 39, 39.23, 22, 100
2.864414, 39, 39.26, 22, 100
2.864424, 39, 39.28, 22, 100
2.864437, 39, 39.31, 22, 100
2.864454, 39, 39.33, 22, 100
2.864468, 39, 39.36, 22, 100
2.865950, 39, 39.38, 22, 100
2.866002, 39, 39.41, 22, 100
2.866033, 39, 39.44, 22, 100
2.866086, 39, 39.46, 22, 100
2.866098, 39, 39.49, 22, 100
2.866110, 39, 39.51, 22, 100
2.866123, 39, 39.54, 22, 100
2.866141, 39, 39.56, 22, 100
2.866153, 39, 39.59, 22, 100
2.866166, 39, 39.62, 22, 100
2.866176, 39, 39.64, 22, 100
2.867971, 39, 39.67, 22, 100
2.868046, 39, 39.69, 22, 100
2.868060, 39, 39.72, 22, 100
2.868071, 39, 39.74, 22, 100
2.868129, 39, 39.77, 22, 100
2.868145, 39, 39.79, 22, 100
2.868258, 39, 39.82, 22, 100
2.868291, 39, 39.85, 22, 100
2.868307, 39, 39.87, 22, 100
2.868324, 39, 39.90, 22, 100
2.868342, 39, 39.92, 22, 100
2.868384, 39, 39.95, 22, 100
2.868405, 39, 39.97, 22, 100
2.868418, 40, 40.00, 22, 100
2.868441, 40, 40.03, 22, 100
2.868454, 40, 40.05, 22, 100
2.868476, 40, 40.08, 22, 100
2.868638, 40, 40.10, 22, 100
2.868668, 40, 40.13, 22, 100
2.868690, 40, 40.15, 22, 100
2.868710, 40, 40.18, 22, 100
2.870083, 40, 40.20, 22, 100
2.870234, 40, 40.23, 22, 100
2.870266, 40, 40.25, 22, 100
2.871769, 40, 40.28, 22, 100
2.871811, 40, 40.30, 22, 100
2.875001, 40, 40.33, 22, 100
2.876708, 40, 40.35, 22, 100
2.876780, 40, 40.38, 22, 100
2.876802, 40, 40.40, 22, 100
2.876818, 40, 40.43, 22, 100
2.878890, 40, 40.45, 22, 100
2.878933, 40, 40.48, 22, 100
2.880261, 40, 40.50, 22, 100
2.880322, 40, 40.53, 22, 100
2.880429, 40, 40.55, 22, 100
2.881761, 40, 40.58, 22, 100
2.884591, 40, 40.60, 22, 100
2.884671, 40, 40.63, 22, 100
2.884718, 40, 40.65, 22, 100
2.884756, 40, 40.68, 22, 100
2.886108, 40, 40.70, 22, 100
2.886774, 40, 40.73, 22, 100
2.886991, 40, 40.75, 22, 100
2.888742, 40, 40.78, 22, 100
2.888834, 40, 40.80, 22, 100
2.888847, 40, 40.83, 22, 100
2.888858, 40, 40.85, 22, 100
2.888870, 40, 40.88, 22, 100
2.888881, 40, 40.90, 22, 100
2.888901, 40, 40.93, 22, 100
2.888913, 40, 40.95, 22, 100
2.888927, 40, 40.98, 22, 100
2.888939, 41, 41.00, 22, 100
2.890620, 41, 41.02, 22, 100
2.890823, 41, 41.05, 22, 100
2.892434, 41, 41.07, 22, 100
2.892831, 41, 41.10, 22, 100
2.894244, 41, 41.12, 22, 100
2.894307, 41, 41.15, 22, 100
2.894371, 41, 41.17, 22, 100
2.895564, 41, 41.20, 22, 100
2.897306, 41, 41.22, 22, 100
2.897343, 41, 41.24, 22, 100
2.912476, 41, 41.27, 22, 100
2.912556, 41, 41.29, 22, 100
2.927660, 41, 41.32, 22, 100
2.927740, 41, 41.34, 22, 100
2.927756, 41, 41.37, 22, 100
2.927775, 41, 41.39, 22, 100
2.927813, 41, 41.41, 22, 100
2.927824, 41, 41.44, 22, 100
2.927837, 41, 41.46, 22, 100
2.927850, 41, 41.49, 22, 100
2.927866, 41, 41.51, 22, 100
2.927893, 41, 41.54, 22, 100
2.927911, 41, 41.56, 22, 100
2.927925, 41, 41.59, 22, 100
2.927942, 41, 41.61, 22, 100
2.927964, 41, 41.63, 22, 100
2.927978, 41, 41.66, 22, 100
2.927992, 41, 41.68, 22, 100
2.928004, 41, 41.71, 22, 100
2.928021, 41, 41.73, 22, 100
2.928038, 41, 41.76, 22, 100
2.928049, 41, 41.78, 22, 100
2.928067, 41, 41.80, 22, 100
2.928077, 41, 41.83, 22, 100
2.928092, 41, 41.85, 22, 100
2.943988, 41, 41.88, 22, 100
2.944105, 41, 41.90, 22, 100
2.944129, 41, 41.93, 22, 100
2.944144, 41, 41.95, 22, 100
2.944593, 41, 41.98, 22, 100
2.944642, 42, 42.00, 22, 100
2.944662, 42, 42.02, 22, 100
2.944674, 42, 42.05, 22, 100
2.944684, 42, 42.07, 22, 100
2.944695, 42, 42.10, 22, 100
2.944714, 42, 42.12, 22, 100
2.944728, 42, 42.14, 22, 100
2.944739, 42, 42.17, 22, 100
2.944750, 42, 42.19, 22, 100
2.944761, 42, 42.21, 22, 100
2.944784, 42, 42.24, 22, 100
2.944796, 42, 42.26, 22, 100
2.956523, 42, 42.29, 22, 100
2.957759, 42, 42.31, 22, 100
2.957861, 42, 42.33, 22, 100
2.957914, 42, 42.36, 22, 100
2.957935, 42, 42.38, 22, 100
2.957951, 42, 42.40, 22, 100
2.957972, 42, 42.43, 22, 100
2.957991, 42, 42.45, 22, 100
2.958016, 42, 42.48, 22, 100
2.958034, 42, 42.50, 22, 100
2.958054, 42, 42.52, 22, 100
2.958072, 42, 42.55, 22, 100
2.958096, 42, 42.57, 22, 100
2.958109, 42, 42.60, 22, 100
2.958125, 42, 42.62, 22, 100
2.958136, 42, 42.64, 22, 100
2.958151, 42, 42.67, 22, 100
2.958198, 42, 42.69, 22, 100
2.964866, 42, 42.71, 22, 100
2.964989, 42, 42.74, 22, 100
2.965020, 42, 42.76, 22, 100
2.965049, 42, 42.79, 22, 100
2.965181, 42, 42.81, 22, 100
2.965294, 42, 42.83, 22, 100
2.965324, 42, 42.86, 22, 100
2.965345, 42, 42.88, 22, 100
2.966508, 42, 42.90, 22, 100
2.966735, 42, 42.93, 22, 100
2.969759, 42, 42.95, 22, 100
2.969968, 42, 42.98, 22, 100
2.970067, 43, 43.00, 22, 100
2.970786, 43, 43.02, 22, 100
2.970866, 43, 43.05, 22, 100
2.970878, 43, 43.07, 22, 100
2.970891, 43, 43.09, 22, 100
2.970902, 43, 43.12, 22, 100
2.970912, 43, 43.14, 22, 100
2.970930, 43, 43.16, 22, 100
2.970942, 43, 43.19, 22, 100
2.970952, 43, 43.21, 22, 100
2.970981, 43, 43.23, 22, 100
2.970993, 43, 43.26, 22, 100
3.005949, 43, 43.28, 22, 100
3.006700, 43, 43.30, 22, 100
3.006719, 43, 43.33, 22, 100
3.006733, 43, 43.35, 22, 100
3.006753, 43, 43.37, 22, 100
3.006779, 43, 43.40, 22, 100
3.008768, 43, 43.42, 22, 100
3.008833, 43, 43.44, 22, 100
3.008846, 43, 43.47, 22, 100
3.008885, 43, 43.49, 22, 100
3.008899, 43, 43.51, 22, 100
3.008910, 43, 43.53, 22, 100
3.008937, 43, 43.56, 22, 100
3.008950, 43, 43.58, 22, 100
3.008970, 43, 43.60, 22, 100
3.008986, 43, 43.63, 22, 100
3.008996, 43, 43.65, 22, 100
3.009009, 43, 43.67, 22, 100
3.009023, 43, 43.70, 22, 100
3.009038, 43, 43.72, 22, 100
3.009055, 43, 43.74, 22, 100
3.009067, 43, 43.77, 22, 100
3.009080, 43, 43.79, 22, 100
3.009094, 43, 43.81, 22, 100
3.009111, 43, 43.84, 22, 100
3.009122, 43, 43.86, 22, 100
3.009139, 43, 43.88, 22, 100
3.009150, 43, 43.91, 22, 100
3.009187, 43, 43.93, 22, 100
3.009224, 43, 43.95, 22, 100
3.009243, 43, 43.98, 22, 100
3.009256, 44, 44.00, 22, 100
3.009273, 44, 44.02, 22, 100
3.009288, 44, 44.05, 22, 100
3.009309, 44, 44.07, 22, 100
3.009320, 44, 44.09, 22, 100
3.009337, 44, 44.11, 22, 100
3.009348, 44, 44.14, 22, 100
3.009361, 44, 44.16, 22, 100
3.009382, 44, 44.18, 22, 100
3.009393, 44, 44.20, 22, 100
3.009406, 44, 44.23, 22, 100
3.027725, 44, 44.25, 22, 100
3.027808, 44, 44.27, 22, 100
3.027872, 44, 44.30, 22, 100
3.027899, 44, 44.32, 22, 100
3.027924, 44, 44.34, 22, 100
3.027945, 44, 44.36, 22, 100
3.027966, 44, 44.39, 22, 100
3.028000, 44, 44.41, 22, 100
3.028020, 44, 44.43, 22, 100
3.028040, 44, 44.45, 22, 100
3.028059, 44, 44.48, 22, 100
3.033988, 44, 44.50, 22, 100
3.034027, 44, 44.52, 22, 100
3.034040, 44, 44.55, 22, 100
3.034054, 44, 44.57, 22, 100
3.034066, 44, 44.59, 22, 100
3.034082, 44, 44.61, 22, 100
3.034095, 44, 44.64, 22, 100
3.034106, 44, 44.66, 22, 100
3.034116, 44, 44.68, 22, 100
3.034128, 44, 44.70, 22, 100
3.034147, 44, 44.73, 22, 100
3.034158, 44, 44.75, 22, 100
3.034170, 44, 44.77, 22, 100
3.034181, 44, 44.80, 22, 100
3.034195, 44, 44.82, 22, 100
3.034211, 44, 44.84, 22, 100
3.034222, 44, 44.86, 22, 100
3.034235, 44, 44.89, 22, 100
3.034247, 44, 44.91, 22, 100
3.034257, 44, 44.93, 22, 100
3.034287, 44, 44.95, 22, 100
3.034298, 44, 44.98, 22, 100
3.034308, 45, 45.00, 22, 100
3.034328, 45, 45.02, 22, 100
3.034340, 45, 45.04, 22, 100
3.034361, 45, 45.07, 22, 100
3.034371, 45, 45.09, 22, 100
3.034383, 45, 45.11, 22, 100
3.034395, 45, 45.13, 22, 100
3.056074, 45, 45.16, 22, 100
3.056193, 45, 45.18, 22, 100
3.056217, 45, 45.20, 22, 100
3.056239, 45, 45.22, 22, 100
3.056261, 45, 45.24, 22, 100
3.056278, 45, 45.27, 22, 100
3.056351, 45, 45.29, 22, 100
3.056379, 45, 45.31, 22, 100
3.056400, 45, 45.33, 22, 100
3.056417, 45, 45.36, 22, 100
3.056521, 45, 45.38, 22, 100
3.056555, 45, 45.40, 22, 100
3.056572, 45, 45.42, 22, 100
3.056592, 45, 45.44, 22, 100
3.056613, 45, 45.47, 22, 100
3.074575, 45, 45.49, 22, 100
3.074609, 45, 45.51, 22, 100
3.074621, 45, 45.53, 22, 100
3.074639, 45, 45.56, 22, 100
3.074649, 45, 45.58, 22, 100
3.074675, 45, 45.60, 22, 100
3.074687, 45, 45.62, 22, 100
3.074701, 45, 45.64, 22, 100
3.074711, 45, 45.67, 22, 100
3.074726, 45, 45.69, 22, 100
3.074742, 45, 45.71, 22, 100
3.074757, 45, 45.73, 22, 100
3.074769, 45, 45.76, 22, 100
3.074782, 45, 45.78, 22, 100
3.074794, 45, 45.80, 22, 100
3.074816, 45, 45.82, 22, 100
3.074828, 45, 45.84, 22, 100
3.074844, 45, 45.87, 22, 100
3.074855, 45, 45.89, 22, 100
3.074868, 45, 45.91, 22, 100
3.074995, 45, 45.93, 22, 100
3.075016, 45, 45.96, 22, 100
3.075035, 45, 45.98, 22, 100
3.118476, 46, 46.00, 22, 100
3.118519, 46, 46.02, 22, 100
3.118554, 46, 46.04, 22, 100
3.118565, 46, 46.07, 22, 100
3.118577, 46, 46.09, 22, 100
3.118591, 46, 46.11, 22, 100
3.118602, 46, 46.13, 22, 100
3.118675, 46, 46.15, 22, 100
3.118690, 46, 46.17, 22, 100
3.118724, 46, 46.20, 22, 100
3.118755, 46, 46.22, 22, 100
3.118770, 46, 46.24, 22, 100
3.118795, 46, 46.26, 22, 100
3.118812, 46, 46.28, 22, 100
3.118911, 46, 46.30, 22, 100
3.118945, 46, 46.33, 22, 100
3.119026, 46, 46.35, 22, 100
3.119065, 46, 46.37, 22, 100
3.126557, 46, 46.39, 22, 100
3.126594, 46, 46.41, 22, 100
3.126606, 46, 46.43, 22, 100
3.126631, 46, 46.46, 22, 100
3.126647, 46, 46.48, 22, 100
3.126657, 46, 46.50, 22, 100
3.126669, 46, 46.52, 22, 100
3.126683, 46, 46.54, 22, 100
3.126698, 46, 46.57, 22, 100
3.126713, 46, 46.59, 22, 100
3.126724, 46, 46.61, 22, 100
3.126844, 46, 46.63, 22, 100
3.126865, 46, 46.65, 22, 100
3.126994, 46, 46.67, 22, 100
3.127007, 46, 46.70, 22, 100
3.127024, 46, 46.72, 22, 100
3.127034, 46, 46.74, 22, 100
3.127048, 46, 46.76, 22, 100
3.127071, 46, 46.78, 22, 100
3.127082, 46, 46.80, 22, 100
3.127096, 46, 46.83, 22, 100
3.127109, 46, 46.85, 22, 100
3.127119, 46, 46.87, 22, 100
3.127138, 46, 46.89, 22, 100
3.127149, 46, 46.91, 22, 100
3.127163, 46, 46.93, 22, 100
3.127176, 46, 46.96, 22, 100
3.127187, 46, 46.98, 22, 100
3.127205, 47, 47.00, 22, 100
3.127221, 47, 47.02, 22, 100
3.127236, 47, 47.04, 22, 100
3.127267, 47, 47.06, 22, 100
3.127286, 47, 47.09, 22, 100
3.127318, 47, 47.11, 22, 100
3.127332, 47, 47.13, 22, 100
3.127345, 47, 47.15, 22, 100
3.127357, 47, 47.17, 22, 100
3.158830, 47, 47.19, 22, 100
3.158870, 47, 47.21, 22, 100
3.158886, 47, 47.23, 22, 100
3.165684, 47, 47.26, 22, 100
3.165726, 47, 47.28, 22, 100
3.165764, 47, 47.30, 22, 100
3.165781, 47, 47.32, 22, 100
3.165800, 47, 47.34, 22, 100
3.167176, 47, 47.36, 22, 100
3.167218, 47, 47.38, 22, 100
3.167263, 47, 47.40, 22, 100
3.167278, 47, 47.43, 22, 100
3.167300, 47, 47.45, 22, 100
3.167322, 47, 47.47, 22, 100
3.167342, 47, 47.49, 22, 100
3.167376, 47, 47.51, 22, 100
3.167401, 47, 47.53, 22, 100
3.167418, 47, 47.55, 22, 100
3.167434, 47, 47.57, 22, 100
3.167448, 47, 47.60, 22, 100
3.167479, 47, 47.62, 22, 100
3.167511, 47, 47.64, 22, 100
3.167530, 47, 47.66, 22, 100
3.167543, 47, 47.68, 22, 100
3.167557, 47, 47.70, 22, 100
3.167597, 47, 47.72, 22, 100
3.167631, 47, 47.74, 22, 100
3.167648, 47, 47.77, 22, 100
3.207266, 47, 47.79, 22, 100
3.207309, 47, 47.81, 22, 100
3.207401, 47, 47.83, 22, 100
3.207412, 47, 47.85, 22, 100
3.207423, 47, 47.87, 22, 100
3.207438, 47, 47.89, 22, 100
3.207448, 47, 47.91, 22, 100
3.207469, 47, 47.94, 22, 100
3.208914, 47, 47.96, 22, 100
3.208942, 47, 47.98, 22, 100
3.208957, 48, 48.00, 22, 100
3.208990, 48, 48.02, 22, 100
3.209004, 48, 48.04, 22, 100
3.209018, 48, 48.06, 22, 100
3.210336, 48, 48.08, 22, 100
3.210368, 48, 48.10, 22, 100
3.211858, 48, 48.13, 22, 100
3.211937, 48, 48.15, 22, 100
3.213106, 48, 48.17, 22, 100
3.213202, 48, 48.19, 22, 100
3.213265, 48, 48.21, 22, 100
3.213734, 48, 48.23, 22, 100
3.213848, 48, 48.25, 22, 100
3.214988, 48, 48.27, 22, 100
3.216572, 48, 48.29, 22, 100
3.216651, 48, 48.31, 22, 100
3.219775, 48, 48.33, 22, 100
3.219835, 48, 48.35, 22, 100
3.235630, 48, 48.38, 22, 100
3.235699, 48, 48.40, 22, 100
3.235713, 48, 48.42, 22, 100
3.235765, 48, 48.44, 22, 100
3.235789, 48, 48.46, 22, 100
3.235806, 48, 48.48, 22, 100
3.235821, 48, 48.50, 22, 100
3.235837, 48, 48.52, 22, 100
3.235883, 48, 48.54, 22, 100
3.235933, 48, 48.56, 22, 100
3.235967, 48, 48.58, 22, 100
3.237607, 48, 48.60, 22, 100
3.237666, 48, 48.63, 22, 100
3.237724, 48, 48.65, 22, 100
3.237740, 48, 48.67, 22, 100
3.237757, 48, 48.69, 22, 100
3.237771, 48, 48.71, 22, 100
3.237786, 48, 48.73, 22, 100
3.237811, 48, 48.75, 22, 100
3.237825, 48, 48.77, 22, 100
3.237840, 48, 48.79, 22, 100
3.237856, 48, 48.81, 22, 100
3.237871, 48, 48.83, 22, 100
3.254771, 48, 48.85, 22, 100
3.256204, 48, 48.88, 22, 100
3.257099, 48, 48.90, 22, 100
3.257154, 48, 48.92, 22, 100
3.257179, 48, 48.94, 22, 100
3.257221, 48, 48.96, 22, 100
3.257244, 48, 48.98, 22, 100
3.257261, 49, 49.00, 22, 100
3.257288, 49, 49.02, 22, 100
3.257317, 49, 49.04, 22, 100
3.257364, 49, 49.06, 22, 100
3.257384, 49, 49.08, 22, 100
3.257401, 49, 49.10, 22, 100
3.257418, 49, 49.12, 22, 100
3.257444, 49, 49.14, 22, 100
3.257459, 49, 49.16, 22, 100
3.257475, 49, 49.18, 22, 100
3.257598, 49, 49.20, 22, 100
3.257616, 49, 49.22, 22, 100
3.257649, 49, 49.24, 22, 100
3.267442, 49, 49.27, 22, 100
3.267492, 49, 49.29, 22, 100
3.267510, 49, 49.31, 22, 100
3.267524, 49, 49.33, 22, 100
3.267570, 49, 49.35, 22, 100
3.267588, 49, 49.37, 22, 100
3.267603, 49, 49.39, 22, 100
3.267649, 49, 49.41, 22, 100
3.267689, 49, 49.43, 22, 100
3.267723, 49, 49.45, 22, 100
3.267741, 49, 49.47, 22, 100
3.267766, 49, 49.49, 22, 100
